timestamp,device_id,flow_rate,press_out,press_in,temp_de,temp_nde,vib_rms_de,vib_rms_nde,motor_current,operating_state,alarm_code
2026-09-13 05:15:05,PUMP-IS100-80-160-01,99.97,0.309,0.017,45.2,42.5,1.56,1.29,22.5,NORMAL,NONE
2026-09-13 05:15:10,PUMP-IS100-80-160-01,100.08,0.311,0.016,45.1,42.7,1.46,1.34,22.58,NORMAL,NONE
2026-09-13 05:15:15,PUMP-IS100-80-160-01,100.78,0.311,0.019,44.3,42.9,1.47,1.32,22.62,NORMAL,NONE
2026-09-13 05:15:20,PUMP-IS100-80-160-01,99.91,0.309,0.021,44.9,43.0,1.42,1.31,22.55,NORMAL,NONE
2026-09-13 05:15:25,PUMP-IS100-80-160-01,99.88,0.315,0.022,45.2,42.9,1.33,1.3,22.31,NORMAL,NONE
2026-09-13 05:15:30,PUMP-IS100-80-160-01,99.86,0.312,0.021,45.1,43.5,1.43,1.37,22.6,NORMAL,NONE
2026-09-13 05:15:35,PUMP-IS100-80-160-01,100.12,0.315,0.022,44.5,43.0,1.45,1.48,22.4,NORMAL,NONE
2026-09-13 05:15:40,PUMP-IS100-80-160-01,99.51,0.313,0.021,45.0,42.9,1.51,1.3,22.4,NORMAL,NONE
2026-09-13 05:15:45,PUMP-IS100-80-160-01,99.74,0.314,0.021,44.6,42.6,1.56,1.41,22.75,NORMAL,NONE
2026-09-13 05:15:50,PUMP-IS100-80-160-01,100.01,0.315,0.018,45.3,42.8,1.44,1.39,22.46,NORMAL,NONE
2026-09-13 05:15:55,PUMP-IS100-80-160-01,99.78,0.311,0.016,45.3,42.6,1.56,1.33,22.89,NORMAL,NONE
2026-09-13 05:16:00,PUMP-IS100-80-160-01,99.1,0.313,0.022,45.5,42.4,1.41,1.38,22.54,NORMAL,NONE
2026-09-13 05:16:05,PUMP-IS100-80-160-01,100.15,0.311,0.023,46.0,43.0,1.48,1.35,22.89,NORMAL,NONE
2026-09-13 05:16:10,PUMP-IS100-80-160-01,100.41,0.31,0.019,44.6,44.1,1.49,1.31,22.3,NORMAL,NONE
2026-09-13 05:16:15,PUMP-IS100-80-160-01,100.4,0.314,0.022,44.8,43.1,1.46,1.29,22.22,NORMAL,NONE
2026-09-13 05:16:20,PUMP-IS100-80-160-01,100.21,0.312,0.021,45.3,43.6,1.4,1.39,22.72,NORMAL,NONE
2026-09-13 05:16:25,PUMP-IS100-80-160-01,99.84,0.312,0.019,45.8,43.0,1.48,1.33,22.36,NORMAL,NONE
2026-09-13 05:16:30,PUMP-IS100-80-160-01,99.35,0.314,0.022,44.9,42.6,1.46,1.32,22.43,NORMAL,NONE
2026-09-13 05:16:35,PUMP-IS100-80-160-01,99.37,0.312,0.02,45.4,42.9,1.43,1.26,22.83,NORMAL,NONE
2026-09-13 05:16:40,PUMP-IS100-80-160-01,100.45,0.312,0.017,44.5,42.8,1.51,1.37,22.05,NORMAL,NONE
2026-09-13 05:16:45,PUMP-IS100-80-160-01,100.2,0.31,0.019,45.4,43.3,1.52,1.35,22.76,NORMAL,NONE
2026-09-13 05:16:50,PUMP-IS100-80-160-01,99.71,0.311,0.019,45.0,42.5,1.44,1.44,22.17,NORMAL,NONE
2026-09-13 05:16:55,PUMP-IS100-80-160-01,99.34,0.31,0.025,45.2,42.9,1.45,1.36,22.31,NORMAL,NONE
2026-09-13 05:17:00,PUMP-IS100-80-160-01,99.74,0.312,0.019,44.8,43.1,1.39,1.51,22.73,NORMAL,NONE
2026-09-13 05:17:05,PUMP-IS100-80-160-01,99.36,0.307,0.019,45.3,43.2,1.44,1.31,22.23,NORMAL,NONE
2026-09-13 05:17:10,PUMP-IS100-80-160-01,99.8,0.31,0.019,45.5,42.7,1.49,1.4,22.18,NORMAL,NONE
2026-09-13 05:17:15,PUMP-IS100-80-160-01,99.58,0.314,0.018,45.0,43.8,1.51,1.36,22.75,NORMAL,NONE
2026-09-13 05:17:20,PUMP-IS100-80-160-01,99.97,0.314,0.016,44.9,42.2,1.46,1.34,22.91,NORMAL,NONE
2026-09-13 05:17:25,PUMP-IS100-80-160-01,100.36,0.311,0.019,45.2,42.8,1.45,1.43,22.25,NORMAL,NONE
2026-09-13 05:17:30,PUMP-IS100-80-160-01,99.78,0.311,0.026,45.2,43.5,1.5,1.4,22.64,NORMAL,NONE
2026-09-13 05:17:35,PUMP-IS100-80-160-01,100.18,0.309,0.021,45.0,43.2,1.45,1.4,22.78,NORMAL,NONE
2026-09-13 05:17:40,PUMP-IS100-80-160-01,98.54,0.311,0.016,45.1,42.9,1.53,1.36,22.35,NORMAL,NONE
2026-09-13 05:17:45,PUMP-IS100-80-160-01,100.47,0.311,0.019,45.2,43.6,1.5,1.38,23.33,NORMAL,NONE
2026-09-13 05:17:50,PUMP-IS100-80-160-01,99.63,0.31,0.02,45.6,42.6,1.56,1.26,22.46,NORMAL,NONE
2026-09-13 05:17:55,PUMP-IS100-80-160-01,100.09,0.31,0.019,45.3,43.6,1.32,1.36,22.47,NORMAL,NONE
2026-09-13 05:18:00,PUMP-IS100-80-160-01,100.05,0.311,0.017,45.6,43.5,1.44,1.32,22.32,NORMAL,NONE
2026-09-13 05:18:05,PUMP-IS100-80-160-01,98.71,0.313,0.022,45.1,43.0,1.46,1.3,22.35,NORMAL,NONE
2026-09-13 05:18:10,PUMP-IS100-80-160-01,99.92,0.313,0.023,44.9,42.6,1.45,1.47,22.21,NORMAL,NONE
2026-09-13 05:18:15,PUMP-IS100-80-160-01,100.44,0.315,0.019,44.7,43.2,1.47,1.39,23.12,NORMAL,NONE
2026-09-13 05:18:20,PUMP-IS100-80-160-01,100.08,0.31,0.02,45.1,43.5,1.44,1.33,22.09,NORMAL,NONE
2026-09-13 05:18:25,PUMP-IS100-80-160-01,100.27,0.319,0.02,45.2,42.8,1.37,1.38,22.51,NORMAL,NONE
2026-09-13 05:18:30,PUMP-IS100-80-160-01,98.81,0.315,0.021,45.0,42.8,1.47,1.38,22.62,NORMAL,NONE
2026-09-13 05:18:35,PUMP-IS100-80-160-01,100.53,0.315,0.024,44.7,42.8,1.47,1.3,22.31,NORMAL,NONE
2026-09-13 05:18:40,PUMP-IS100-80-160-01,100.24,0.314,0.023,44.9,43.2,1.46,1.35,22.26,NORMAL,NONE
2026-09-13 05:18:45,PUMP-IS100-80-160-01,99.53,0.313,0.018,44.3,43.0,1.54,1.18,22.41,NORMAL,NONE
2026-09-13 05:18:50,PUMP-IS100-80-160-01,100.34,0.308,0.02,44.5,42.6,1.43,1.28,22.14,NORMAL,NONE
2026-09-13 05:18:55,PUMP-IS100-80-160-01,99.97,0.316,0.022,45.4,43.3,1.41,1.37,22.83,NORMAL,NONE
2026-09-13 05:19:00,PUMP-IS100-80-160-01,100.41,0.312,0.021,46.0,43.3,1.43,1.35,22.18,NORMAL,NONE
2026-09-13 05:19:05,PUMP-IS100-80-160-01,101.17,0.315,0.02,45.9,43.3,1.42,1.4,22.62,NORMAL,NONE
2026-09-13 05:19:10,PUMP-IS100-80-160-01,100.42,0.309,0.018,45.6,43.7,1.53,1.48,22.67,NORMAL,NONE
2026-09-13 05:19:15,PUMP-IS100-80-160-01,100.25,0.31,0.019,44.2,42.9,1.33,1.41,22.62,NORMAL,NONE
2026-09-13 05:19:20,PUMP-IS100-80-160-01,98.99,0.312,0.024,44.9,42.6,1.34,1.24,22.66,NORMAL,NONE
2026-09-13 05:19:25,PUMP-IS100-80-160-01,99.78,0.311,0.019,44.9,42.5,1.47,1.26,22.27,NORMAL,NONE
2026-09-13 05:19:30,PUMP-IS100-80-160-01,100.51,0.313,0.021,45.9,43.0,1.45,1.33,22.37,NORMAL,NONE
2026-09-13 05:19:35,PUMP-IS100-80-160-01,99.49,0.312,0.021,45.2,43.0,1.51,1.35,22.38,NORMAL,NONE
2026-09-13 05:19:40,PUMP-IS100-80-160-01,99.54,0.309,0.023,44.7,42.6,1.42,1.33,22.99,NORMAL,NONE
2026-09-13 05:19:45,PUMP-IS100-80-160-01,99.84,0.317,0.02,45.8,43.4,1.47,1.44,22.84,NORMAL,NONE
2026-09-13 05:19:50,PUMP-IS100-80-160-01,100.32,0.317,0.019,44.6,42.7,1.56,1.44,22.34,NORMAL,NONE
2026-09-13 05:19:55,PUMP-IS100-80-160-01,98.82,0.312,0.018,44.8,42.6,1.35,1.46,22.29,NORMAL,NONE
2026-09-13 05:20:00,PUMP-IS100-80-160-01,100.71,0.312,0.018,45.2,42.8,1.44,1.36,22.26,NORMAL,NONE
2026-09-13 05:20:05,PUMP-IS100-80-160-01,99.19,0.312,0.022,44.6,43.1,1.54,1.34,22.53,NORMAL,NONE
2026-09-13 05:20:10,PUMP-IS100-80-160-01,100.03,0.311,0.018,44.6,43.1,1.5,1.4,22.39,NORMAL,NONE
2026-09-13 05:20:15,PUMP-IS100-80-160-01,100.55,0.313,0.02,43.7,42.7,1.36,1.39,22.53,NORMAL,NONE
2026-09-13 05:20:20,PUMP-IS100-80-160-01,99.46,0.313,0.017,44.6,42.7,1.48,1.43,22.32,NORMAL,NONE
2026-09-13 05:20:25,PUMP-IS100-80-160-01,100.66,0.312,0.02,45.0,42.9,1.48,1.39,22.23,NORMAL,NONE
2026-09-13 05:20:30,PUMP-IS100-80-160-01,99.91,0.315,0.02,45.1,43.5,1.42,1.35,22.75,NORMAL,NONE
2026-09-13 05:20:35,PUMP-IS100-80-160-01,100.62,0.307,0.019,44.6,43.0,1.39,1.39,22.55,NORMAL,NONE
2026-09-13 05:20:40,PUMP-IS100-80-160-01,100.44,0.314,0.021,44.9,43.0,1.42,1.27,22.79,NORMAL,NONE
2026-09-13 05:20:45,PUMP-IS100-80-160-01,99.96,0.309,0.021,44.9,42.2,1.37,1.31,22.56,NORMAL,NONE
2026-09-13 05:20:50,PUMP-IS100-80-160-01,100.39,0.314,0.021,45.0,43.7,1.49,1.36,22.67,NORMAL,NONE
2026-09-13 05:20:55,PUMP-IS100-80-160-01,99.8,0.312,0.016,44.8,43.7,1.46,1.36,22.8,NORMAL,NONE
2026-09-13 05:21:00,PUMP-IS100-80-160-01,100.18,0.31,0.02,44.5,43.1,1.4,1.41,22.35,NORMAL,NONE
2026-09-13 05:21:05,PUMP-IS100-80-160-01,99.59,0.312,0.021,44.5,42.8,1.46,1.43,21.74,NORMAL,NONE
2026-09-13 05:21:10,PUMP-IS100-80-160-01,100.31,0.311,0.019,44.7,42.9,1.49,1.32,23.0,NORMAL,NONE
2026-09-13 05:21:15,PUMP-IS100-80-160-01,100.31,0.312,0.02,45.5,43.5,1.38,1.31,22.69,NORMAL,NONE
2026-09-13 05:21:20,PUMP-IS100-80-160-01,100.47,0.311,0.019,45.0,43.6,1.45,1.27,22.53,NORMAL,NONE
2026-09-13 05:21:25,PUMP-IS100-80-160-01,100.39,0.312,0.023,45.3,43.0,1.45,1.24,22.86,NORMAL,NONE
2026-09-13 05:21:30,PUMP-IS100-80-160-01,99.84,0.311,0.019,45.2,42.5,1.39,1.35,22.31,NORMAL,NONE
2026-09-13 05:21:35,PUMP-IS100-80-160-01,100.17,0.311,0.023,45.3,43.3,1.41,1.49,22.37,NORMAL,NONE
2026-09-13 05:21:40,PUMP-IS100-80-160-01,99.64,0.313,0.02,44.7,43.9,1.51,1.35,23.22,NORMAL,NONE
2026-09-13 05:21:45,PUMP-IS100-80-160-01,100.41,0.312,0.025,45.3,43.2,1.43,1.35,22.38,NORMAL,NONE
2026-09-13 05:21:50,PUMP-IS100-80-160-01,100.72,0.309,0.023,44.6,43.0,1.43,1.32,22.71,NORMAL,NONE
2026-09-13 05:21:55,PUMP-IS100-80-160-01,100.0,0.311,0.02,44.7,42.8,1.36,1.32,22.65,NORMAL,NONE
2026-09-13 05:22:00,PUMP-IS100-80-160-01,100.02,0.316,0.025,44.8,42.7,1.52,1.37,22.84,NORMAL,NONE
2026-09-13 05:22:05,PUMP-IS100-80-160-01,100.2,0.312,0.02,45.2,42.9,1.52,1.27,22.86,NORMAL,NONE
2026-09-13 05:22:10,PUMP-IS100-80-160-01,99.06,0.312,0.019,44.4,42.2,1.38,1.35,22.32,NORMAL,NONE
2026-09-13 05:22:15,PUMP-IS100-80-160-01,99.48,0.315,0.018,45.3,42.6,1.38,1.31,22.69,NORMAL,NONE
2026-09-13 05:22:20,PUMP-IS100-80-160-01,99.31,0.313,0.018,44.7,43.2,1.58,1.3,22.72,NORMAL,NONE
2026-09-13 05:22:25,PUMP-IS100-80-160-01,99.84,0.311,0.022,44.7,42.5,1.48,1.45,22.72,NORMAL,NONE
2026-09-13 05:22:30,PUMP-IS100-80-160-01,99.3,0.311,0.022,45.6,43.1,1.42,1.45,22.48,NORMAL,NONE
2026-09-13 05:22:35,PUMP-IS100-80-160-01,99.7,0.31,0.018,46.1,43.6,1.41,1.45,22.66,NORMAL,NONE
2026-09-13 05:22:40,PUMP-IS100-80-160-01,100.24,0.311,0.019,45.0,42.2,1.42,1.35,22.89,NORMAL,NONE
2026-09-13 05:22:45,PUMP-IS100-80-160-01,99.69,0.314,0.016,45.5,42.6,1.46,1.37,22.56,NORMAL,NONE
2026-09-13 05:22:50,PUMP-IS100-80-160-01,99.95,0.31,0.018,45.4,42.8,1.44,1.26,22.76,NORMAL,NONE
2026-09-13 05:22:55,PUMP-IS100-80-160-01,99.34,0.314,0.018,45.4,43.0,1.42,1.45,22.48,NORMAL,NONE
2026-09-13 05:23:00,PUMP-IS100-80-160-01,99.82,0.314,0.017,44.0,43.5,1.4,1.4,22.51,NORMAL,NONE
2026-09-13 05:23:05,PUMP-IS100-80-160-01,99.42,0.313,0.019,44.6,42.6,1.35,1.37,22.22,NORMAL,NONE
2026-09-13 05:23:10,PUMP-IS100-80-160-01,99.98,0.312,0.018,44.4,44.0,1.45,1.46,22.85,NORMAL,NONE
2026-09-13 05:23:15,PUMP-IS100-80-160-01,99.84,0.312,0.02,45.7,43.3,1.4,1.37,22.74,NORMAL,NONE
2026-09-13 05:23:20,PUMP-IS100-80-160-01,99.41,0.313,0.023,44.7,42.7,1.52,1.33,22.21,NORMAL,NONE
2026-09-13 05:23:25,PUMP-IS100-80-160-01,100.44,0.313,0.02,45.4,43.5,1.45,1.47,22.98,NORMAL,NONE
2026-09-13 05:23:30,PUMP-IS100-80-160-01,99.01,0.31,0.015,44.9,42.5,1.4,1.42,21.97,NORMAL,NONE
2026-09-13 05:23:35,PUMP-IS100-80-160-01,100.06,0.312,0.02,45.1,42.1,1.4,1.44,22.14,NORMAL,NONE
2026-09-13 05:23:40,PUMP-IS100-80-160-01,100.83,0.309,0.017,44.6,43.5,1.42,1.37,22.52,NORMAL,NONE
2026-09-13 05:23:45,PUMP-IS100-80-160-01,99.97,0.315,0.022,44.5,42.9,1.55,1.37,22.05,NORMAL,NONE
2026-09-13 05:23:50,PUMP-IS100-80-160-01,99.28,0.314,0.021,44.6,43.3,1.55,1.44,22.98,NORMAL,NONE
2026-09-13 05:23:55,PUMP-IS100-80-160-01,100.28,0.312,0.019,45.0,42.6,1.43,1.43,22.02,NORMAL,NONE
2026-09-13 05:24:00,PUMP-IS100-80-160-01,99.23,0.314,0.019,44.2,43.0,1.44,1.32,22.71,NORMAL,NONE
2026-09-13 05:24:05,PUMP-IS100-80-160-01,99.33,0.312,0.02,45.0,42.3,1.42,1.35,22.66,NORMAL,NONE
2026-09-13 05:24:10,PUMP-IS100-80-160-01,100.92,0.314,0.021,45.5,42.9,1.54,1.42,22.37,NORMAL,NONE
2026-09-13 05:24:15,PUMP-IS100-80-160-01,100.96,0.313,0.024,45.1,42.8,1.4,1.33,22.33,NORMAL,NONE
2026-09-13 05:24:20,PUMP-IS100-80-160-01,100.64,0.312,0.017,45.1,43.1,1.42,1.37,22.49,NORMAL,NONE
2026-09-13 05:24:25,PUMP-IS100-80-160-01,100.32,0.313,0.021,44.5,43.8,1.36,1.34,22.17,NORMAL,NONE
2026-09-13 05:24:30,PUMP-IS100-80-160-01,100.2,0.312,0.02,45.6,43.4,1.43,1.4,22.97,NORMAL,NONE
2026-09-13 05:24:35,PUMP-IS100-80-160-01,100.55,0.312,0.017,45.1,43.3,1.4,1.35,22.48,NORMAL,NONE
2026-09-13 05:24:40,PUMP-IS100-80-160-01,100.69,0.316,0.022,45.0,43.5,1.49,1.35,23.13,NORMAL,NONE
2026-09-13 05:24:45,PUMP-IS100-80-160-01,99.63,0.313,0.022,44.9,43.2,1.51,1.36,22.64,NORMAL,NONE
2026-09-13 05:24:50,PUMP-IS100-80-160-01,100.05,0.314,0.02,44.9,43.0,1.52,1.25,22.23,NORMAL,NONE
2026-09-13 05:24:55,PUMP-IS100-80-160-01,101.14,0.313,0.019,45.3,42.7,1.32,1.37,22.28,NORMAL,NONE
2026-09-13 05:25:00,PUMP-IS100-80-160-01,100.05,0.313,0.02,44.3,43.0,1.48,1.27,22.04,NORMAL,NONE
2026-09-13 05:25:05,PUMP-IS100-80-160-01,99.47,0.313,0.016,45.3,43.2,1.43,1.26,22.26,NORMAL,NONE
2026-09-13 05:25:10,PUMP-IS100-80-160-01,100.39,0.315,0.018,45.5,43.3,1.45,1.31,22.33,NORMAL,NONE
2026-09-13 05:25:15,PUMP-IS100-80-160-01,100.91,0.312,0.023,45.1,42.8,1.49,1.48,22.31,NORMAL,NONE
2026-09-13 05:25:20,PUMP-IS100-80-160-01,100.46,0.312,0.017,44.4,42.8,1.47,1.4,22.03,NORMAL,NONE
2026-09-13 05:25:25,PUMP-IS100-80-160-01,100.33,0.312,0.02,45.2,43.7,1.47,1.27,22.44,NORMAL,NONE
2026-09-13 05:25:30,PUMP-IS100-80-160-01,100.43,0.314,0.021,44.8,42.5,1.49,1.28,22.71,NORMAL,NONE
2026-09-13 05:25:35,PUMP-IS100-80-160-01,100.35,0.311,0.02,45.1,42.8,1.37,1.35,22.52,NORMAL,NONE
2026-09-13 05:25:40,PUMP-IS100-80-160-01,100.68,0.31,0.022,44.5,42.5,1.43,1.29,22.09,NORMAL,NONE
2026-09-13 05:25:45,PUMP-IS100-80-160-01,100.97,0.311,0.025,44.6,42.3,1.53,1.31,22.54,NORMAL,NONE
2026-09-13 05:25:50,PUMP-IS100-80-160-01,99.32,0.312,0.017,45.0,42.8,1.46,1.39,22.57,NORMAL,NONE
2026-09-13 05:25:55,PUMP-IS100-80-160-01,100.23,0.312,0.019,45.2,43.0,1.45,1.37,22.19,NORMAL,NONE
2026-09-13 05:26:00,PUMP-IS100-80-160-01,100.71,0.312,0.02,45.0,43.3,1.47,1.35,22.93,NORMAL,NONE
2026-09-13 05:26:05,PUMP-IS100-80-160-01,98.4,0.314,0.022,44.3,43.4,1.51,1.38,22.03,NORMAL,NONE
2026-09-13 05:26:10,PUMP-IS100-80-160-01,100.34,0.314,0.019,45.2,42.9,1.5,1.33,22.33,NORMAL,NONE
2026-09-13 05:26:15,PUMP-IS100-80-160-01,99.98,0.309,0.02,45.1,43.3,1.46,1.26,22.91,NORMAL,NONE
2026-09-13 05:26:20,PUMP-IS100-80-160-01,100.72,0.312,0.018,44.8,42.9,1.47,1.33,22.24,NORMAL,NONE
2026-09-13 05:26:25,PUMP-IS100-80-160-01,100.51,0.313,0.018,45.1,43.1,1.41,1.42,22.54,NORMAL,NONE
2026-09-13 05:26:30,PUMP-IS100-80-160-01,99.89,0.312,0.021,45.0,43.0,1.51,1.26,22.12,NORMAL,NONE
2026-09-13 05:26:35,PUMP-IS100-80-160-01,100.39,0.317,0.022,45.7,42.8,1.41,1.38,22.79,NORMAL,NONE
2026-09-13 05:26:40,PUMP-IS100-80-160-01,99.34,0.312,0.02,44.7,42.8,1.5,1.38,22.74,NORMAL,NONE
2026-09-13 05:26:45,PUMP-IS100-80-160-01,100.17,0.31,0.021,44.6,42.9,1.39,1.31,22.53,NORMAL,NONE
2026-09-13 05:26:50,PUMP-IS100-80-160-01,99.77,0.31,0.022,45.0,42.8,1.39,1.24,22.43,NORMAL,NONE
2026-09-13 05:26:55,PUMP-IS100-80-160-01,99.31,0.313,0.02,45.6,43.1,1.41,1.24,22.74,NORMAL,NONE
2026-09-13 05:27:00,PUMP-IS100-80-160-01,99.35,0.311,0.023,45.2,43.2,1.51,1.4,22.97,NORMAL,NONE
2026-09-13 05:27:05,PUMP-IS100-80-160-01,99.7,0.311,0.018,45.0,42.9,1.34,1.31,22.93,NORMAL,NONE
2026-09-13 05:27:10,PUMP-IS100-80-160-01,100.12,0.313,0.02,44.2,42.9,1.51,1.28,22.72,NORMAL,NONE
2026-09-13 05:27:15,PUMP-IS100-80-160-01,99.15,0.312,0.021,44.9,44.0,1.42,1.32,22.56,NORMAL,NONE
2026-09-13 05:27:20,PUMP-IS100-80-160-01,99.62,0.309,0.018,45.3,42.9,1.55,1.32,22.71,NORMAL,NONE
2026-09-13 05:27:25,PUMP-IS100-80-160-01,100.26,0.311,0.018,44.3,43.2,1.52,1.25,22.39,NORMAL,NONE
2026-09-13 05:27:30,PUMP-IS100-80-160-01,99.67,0.313,0.019,45.5,42.8,1.38,1.32,22.39,NORMAL,NONE
2026-09-13 05:27:35,PUMP-IS100-80-160-01,100.26,0.311,0.021,44.7,42.9,1.4,1.3,22.88,NORMAL,NONE
2026-09-13 05:27:40,PUMP-IS100-80-160-01,99.64,0.311,0.022,45.3,43.7,1.48,1.31,23.12,NORMAL,NONE
2026-09-13 05:27:45,PUMP-IS100-80-160-01,100.29,0.312,0.02,45.1,42.9,1.37,1.45,22.49,NORMAL,NONE
2026-09-13 05:27:50,PUMP-IS100-80-160-01,100.09,0.316,0.019,45.3,42.7,1.47,1.36,22.74,NORMAL,NONE
2026-09-13 05:27:55,PUMP-IS100-80-160-01,100.6,0.311,0.023,45.6,42.9,1.45,1.32,22.41,NORMAL,NONE
2026-09-13 05:28:00,PUMP-IS100-80-160-01,99.4,0.314,0.016,44.7,43.0,1.53,1.32,22.63,NORMAL,NONE
2026-09-13 05:28:05,PUMP-IS100-80-160-01,99.96,0.314,0.021,45.3,42.8,1.39,1.37,22.35,NORMAL,NONE
2026-09-13 05:28:10,PUMP-IS100-80-160-01,100.02,0.313,0.022,45.3,42.7,1.38,1.45,22.03,NORMAL,NONE
2026-09-13 05:28:15,PUMP-IS100-80-160-01,99.77,0.313,0.023,44.9,43.0,1.4,1.36,22.15,NORMAL,NONE
2026-09-13 05:28:20,PUMP-IS100-80-160-01,99.62,0.314,0.019,45.4,42.9,1.37,1.42,22.11,NORMAL,NONE
2026-09-13 05:28:25,PUMP-IS100-80-160-01,99.7,0.312,0.022,44.8,42.6,1.46,1.34,22.36,NORMAL,NONE
2026-09-13 05:28:30,PUMP-IS100-80-160-01,100.11,0.31,0.017,45.9,43.0,1.46,1.3,22.77,NORMAL,NONE
2026-09-13 05:28:35,PUMP-IS100-80-160-01,99.73,0.306,0.019,44.9,42.9,1.44,1.31,22.28,NORMAL,NONE
2026-09-13 05:28:40,PUMP-IS100-80-160-01,99.85,0.309,0.016,45.0,43.0,1.5,1.33,22.14,NORMAL,NONE
2026-09-13 05:28:45,PUMP-IS100-80-160-01,99.03,0.31,0.021,45.6,43.0,1.38,1.3,22.25,NORMAL,NONE
2026-09-13 05:28:50,PUMP-IS100-80-160-01,99.8,0.314,0.022,44.9,43.1,1.4,1.25,23.04,NORMAL,NONE
2026-09-13 05:28:55,PUMP-IS100-80-160-01,98.84,0.308,0.024,45.0,42.5,1.49,1.4,22.1,NORMAL,NONE
2026-09-13 05:29:00,PUMP-IS100-80-160-01,99.73,0.314,0.018,45.1,43.6,1.31,1.33,22.58,NORMAL,NONE
2026-09-13 05:29:05,PUMP-IS100-80-160-01,99.1,0.311,0.022,44.7,42.4,1.52,1.38,22.48,NORMAL,NONE
2026-09-13 05:29:10,PUMP-IS100-80-160-01,99.95,0.314,0.021,45.3,42.7,1.33,1.39,22.83,NORMAL,NONE
2026-09-13 05:29:15,PUMP-IS100-80-160-01,99.89,0.314,0.019,45.0,43.7,1.43,1.33,21.94,NORMAL,NONE
2026-09-13 05:29:20,PUMP-IS100-80-160-01,100.35,0.311,0.02,44.9,42.8,1.44,1.35,22.85,NORMAL,NONE
2026-09-13 05:29:25,PUMP-IS100-80-160-01,100.76,0.313,0.023,45.3,43.2,1.54,1.27,22.29,NORMAL,NONE
2026-09-13 05:29:30,PUMP-IS100-80-160-01,99.59,0.311,0.021,44.6,43.2,1.41,1.33,22.56,NORMAL,NONE
2026-09-13 05:29:35,PUMP-IS100-80-160-01,100.84,0.311,0.02,44.6,42.7,1.38,1.36,22.63,NORMAL,NONE
2026-09-13 05:29:40,PUMP-IS100-80-160-01,100.34,0.31,0.021,45.0,43.0,1.38,1.36,22.56,NORMAL,NONE
2026-09-13 05:29:45,PUMP-IS100-80-160-01,100.05,0.313,0.021,44.6,42.9,1.48,1.33,22.79,NORMAL,NONE
2026-09-13 05:29:50,PUMP-IS100-80-160-01,100.05,0.308,0.022,45.0,42.3,1.43,1.27,22.73,NORMAL,NONE
2026-09-13 05:29:55,PUMP-IS100-80-160-01,99.98,0.31,0.022,45.2,42.9,1.38,1.3,22.24,NORMAL,NONE
2026-09-13 05:30:00,PUMP-IS100-80-160-01,100.37,0.309,0.02,44.9,43.4,1.46,1.38,22.34,NORMAL,NONE
2026-09-13 05:30:05,PUMP-IS100-80-160-01,99.38,0.311,0.022,45.3,42.8,1.4,1.29,22.46,NORMAL,NONE
2026-09-13 05:30:10,PUMP-IS100-80-160-01,100.07,0.315,0.02,45.2,42.7,1.45,1.36,22.46,NORMAL,NONE
2026-09-13 05:30:15,PUMP-IS100-80-160-01,99.99,0.312,0.021,45.5,42.1,1.52,1.25,22.59,NORMAL,NONE
2026-09-13 05:30:20,PUMP-IS100-80-160-01,101.18,0.312,0.02,44.9,43.3,1.47,1.31,22.47,NORMAL,NONE
2026-09-13 05:30:25,PUMP-IS100-80-160-01,99.44,0.312,0.019,45.1,42.7,1.44,1.35,22.52,NORMAL,NONE
2026-09-13 05:30:30,PUMP-IS100-80-160-01,100.14,0.312,0.018,45.0,42.9,1.51,1.42,22.09,NORMAL,NONE
2026-09-13 05:30:35,PUMP-IS100-80-160-01,100.31,0.314,0.017,45.2,43.4,1.39,1.34,22.56,NORMAL,NONE
2026-09-13 05:30:40,PUMP-IS100-80-160-01,100.29,0.31,0.022,44.2,43.5,1.48,1.31,22.76,NORMAL,NONE
2026-09-13 05:30:45,PUMP-IS100-80-160-01,99.48,0.312,0.02,45.1,42.7,1.42,1.36,22.28,NORMAL,NONE
2026-09-13 05:30:50,PUMP-IS100-80-160-01,100.14,0.311,0.022,45.6,42.9,1.51,1.34,22.22,NORMAL,NONE
2026-09-13 05:30:55,PUMP-IS100-80-160-01,99.79,0.312,0.016,45.3,43.0,1.51,1.39,22.54,NORMAL,NONE
2026-09-13 05:31:00,PUMP-IS100-80-160-01,99.82,0.315,0.024,44.9,43.4,1.41,1.31,22.38,NORMAL,NONE
2026-09-13 05:31:05,PUMP-IS100-80-160-01,100.34,0.31,0.023,45.4,43.3,1.43,1.4,21.62,NORMAL,NONE
2026-09-13 05:31:10,PUMP-IS100-80-160-01,100.22,0.312,0.016,45.2,43.2,1.34,1.28,23.12,NORMAL,NONE
2026-09-13 05:31:15,PUMP-IS100-80-160-01,99.91,0.314,0.022,45.2,43.4,1.32,1.34,21.58,NORMAL,NONE
2026-09-13 05:31:20,PUMP-IS100-80-160-01,99.13,0.311,0.019,45.0,43.0,1.46,1.36,22.6,NORMAL,NONE
2026-09-13 05:31:25,PUMP-IS100-80-160-01,99.52,0.311,0.02,45.0,42.6,1.51,1.39,22.24,NORMAL,NONE
2026-09-13 05:31:30,PUMP-IS100-80-160-01,99.9,0.316,0.02,45.2,42.8,1.43,1.44,22.53,NORMAL,NONE
2026-09-13 05:31:35,PUMP-IS100-80-160-01,99.96,0.312,0.025,45.0,42.7,1.41,1.4,22.07,NORMAL,NONE
